flight_time_s,vbat_v,x_m,y_m,z_m
191.56634452397702,3.530578851699829,-0.12250133603811264,-0.0739670917391777,0.30226752161979675
191.61676279600943,3.530578851699829,-0.12239719927310944,-0.07137680798768997,0.3020988404750824
191.66476651100675,3.530578851699829,-0.12317444384098053,-0.06966628134250641,0.30247777700424194
191.7146681449958,3.530578851699829,-0.12381860613822937,-0.06718266755342484,0.30343228578567505
191.7654804000049,3.510744094848633,-0.12325958907604218,-0.06445636600255966,0.3018742501735687
191.81411395402392,3.510744094848633,-0.12272945046424866,-0.06291274726390839,0.30097997188568115
191.8650942390086,3.510744094848633,-0.12254173308610916,-0.06152389943599701,0.3001388609409332
191.91505445400253,3.510744094848633,-0.12294979393482208,-0.05851004272699356,0.2996786832809448
191.9672086199862,3.510744094848633,-0.1238933578133583,-0.05841792747378349,0.30003294348716736
192.01554477302125,3.510744094848633,-0.12630334496498108,-0.06043873727321625,0.3001392185688019
192.0665873400285,3.530578851699829,-0.12711575627326965,-0.060487352311611176,0.3006901741027832
192.11584573797882,3.530578851699829,-0.13078974187374115,-0.06083862483501434,0.300454318523407
192.16484904201934,3.510744094848633,-0.1347106248140335,-0.06230428069829941,0.2994094491004944
192.21591053099837,3.510744094848633,-0.13601699471473694,-0.06198456883430481,0.29911354184150696
192.26494061702397,3.510744094848633,-0.13815541565418243,-0.0603901669383049,0.29849642515182495
192.31596949102823,3.510744094848633,-0.14128999412059784,-0.06247692182660103,0.29848712682724
192.36528381501557,3.510744094848633,-0.14240662753582,-0.06186053529381752,0.2993028163909912
192.41562938899733,3.530578851699829,-0.14250962436199188,-0.06221182271838188,0.2997366189956665
192.4646217690315,3.510744094848633,-0.14368918538093567,-0.062035102397203445,0.2997947931289673
192.5148439850309,3.510744094848633,-0.14201320707798004,-0.0624735951423645,0.2986476719379425
192.56620697898325,3.530578851699829,-0.14161892235279083,-0.062484439462423325,0.29994478821754456
192.61557066102978,3.530578851699829,-0.14027874171733856,-0.0613894946873188,0.30067721009254456
192.66579917701893,3.530578851699829,-0.14030258357524872,-0.06439585983753204,0.30072230100631714
192.71431854297407,3.530578851699829,-0.13930852711200714,-0.06468598544597626,0.3015250861644745
192.76552426902344,3.510744094848633,-0.13751517236232758,-0.06322313845157623,0.30147963762283325
192.81426913902396,3.510744094848633,-0.13811489939689636,-0.0645124614238739,0.3006049394607544
192.8648787229904,3.510744094848633,-0.13847459852695465,-0.06423431634902954,0.29952460527420044
192.9148169219843,3.530578851699829,-0.13809801638126373,-0.06195877864956856,0.3009486496448517
192.96577741601504,3.510744094848633,-0.13780857622623444,-0.061559271067380905,0.30016013979911804
193.0158280209871,3.530578851699829,-0.13733571767807007,-0.05850769579410553,0.30041739344596863
193.06431960698683,3.510744094848633,-0.1374560296535492,-0.055491458624601364,0.30192485451698303
193.11534571403172,3.530578851699829,-0.1390790492296219,-0.05422955006361008,0.3026384711265564
193.16342689102748,3.530578851699829,-0.1391099989414215,-0.052379537373781204,0.3026866912841797
193.21435628598556,3.530578851699829,-0.13895101845264435,-0.050306856632232666,0.30152955651283264
193.26367109501734,3.530578851699829,-0.14027388393878937,-0.051159750670194626,0.3014619052410126
193.313492693007,3.510744094848633,-0.14036671817302704,-0.04930991679430008,0.3010232448577881
193.3647045000107,3.510744094848633,-0.1389802098274231,-0.051215823739767075,0.30156970024108887
193.41417253599502,3.530578851699829,-0.14043639600276947,-0.05521472916007042,0.30124515295028687
193.46359259902965,3.510744094848633,-0.1390748769044876,-0.05665438622236252,0.3006717562675476
193.51401376602007,3.510744094848633,-0.13833844661712646,-0.056874487549066544,0.3010094165802002
193.56382578902412,3.510744094848633,-0.13832354545593262,-0.0597199872136116,0.2998187839984894
193.6142163129989,3.510744094848633,-0.1382501870393753,-0.06043782830238342,0.29936230182647705
193.66413322801236,3.510744094848633,-0.13790538907051086,-0.05954153090715408,0.298918753862381
193.71511451998958,3.510744094848633,-0.13785789906978607,-0.05967804417014122,0.2994866967201233
193.76392959797522,3.510744094848633,-0.14017245173454285,-0.059936027973890305,0.2989932894706726
